result_id,district_id,year,dem_share,rep_share,margin,winner,margin_abs,competitive
1964,GA-01,2022,0.4085276457106055,0.5914723542893944,0.1829447085787888,R,0.1829447085787888,False
1965,GA-02,2022,0.5497431010193089,0.4502568989806911,-0.0994862020386177,D,0.0994862020386177,True
1966,GA-03,2022,0.3125014086502394,0.6874985913497607,0.3749971826995212,R,0.3749971826995212,False
1967,GA-04,2022,0.7848523767024388,0.2151476232975612,-0.5697047534048776,D,0.5697047534048776,False
1968,GA-05,2022,0.8247827087620492,0.1752172912379508,-0.6495654175240984,D,0.6495654175240984,False
1969,GA-06,2022,0.3777827235051038,0.6222172764948962,0.2444345529897924,R,0.2444345529897924,False
1970,GA-07,2022,0.6086777088057727,0.3912627266113283,-0.2174149821944443,D,0.2174149821944443,False
1971,GA-08,2022,0.3142379099414397,0.6857620900585604,0.3715241801171207,R,0.3715241801171207,False
1972,GA-09,2022,0.2764620688248373,0.7235379311751626,0.4470758623503253,R,0.4470758623503253,False
1973,GA-10,2022,0.3546695705880441,0.645330429411956,0.2906608588239118,R,0.2906608588239118,False
1974,GA-11,2022,0.3740108082474634,0.6259891917525365,0.2519783835050731,R,0.2519783835050731,False
1975,GA-12,2022,0.4040347668696619,0.595965233130338,0.191930466260676,R,0.191930466260676,False
1976,GA-13,2022,0.8177434471082625,0.1822565528917374,-0.635486894216525,D,0.635486894216525,False
1977,GA-14,2022,0.3413534300234951,0.6586465699765048,0.3172931399530097,R,0.3172931399530097,False
1978,HI-01,2022,0.709296465030784,0.2530759272252912,-0.4562205378054927,D,0.4562205378054927,False
1979,HI-02,2022,0.5917782335184459,0.3358481000990851,-0.2559301334193608,D,0.2559301334193608,False
1980,ID-01,2022,0.263284065522561,0.7134156099372043,0.4501315444146433,R,0.4501315444146433,False
1981,ID-02,2022,0.3640895916455864,0.6359104083544136,0.2718208167088272,R,0.2718208167088272,False
1982,IL-01,2022,0.6702832473412657,0.3296114562493419,-0.3406717910919237,D,0.3406717910919237,False
1983,IL-02,2022,0.6712752479980877,0.3287247520019122,-0.3425504959961754,D,0.3425504959961754,False
1984,IL-03,2022,0.6849948525813039,0.3150051474186961,-0.3699897051626077,D,0.3699897051626077,False
1985,IL-04,2022,0.6842394041203484,0.2807428953678023,-0.4034965087525461,D,0.4034965087525461,False
1986,IL-05,2022,0.695680203970133,0.2881515206701875,-0.4075286832999454,D,0.4075286832999454,False
1987,IL-06,2022,0.5435835569730441,0.4563730996644501,-0.0872104573085939,D,0.0872104573085939,True
1988,IL-08,2022,0.568877735685158,0.4311222643148421,-0.1377554713703159,D,0.1377554713703159,False
1989,IL-09,2022,0.716940087015527,0.2830599129844729,-0.4338801740310541,D,0.4338801740310541,False
1990,IL-10,2022,0.6300084653025829,0.369991534697417,-0.2600169306051659,D,0.2600169306051659,False
1991,IL-11,2022,0.5645301069856684,0.4354698930143316,-0.1290602139713368,D,0.1290602139713368,False
1992,IL-12,2022,0.2499939897860707,0.7500025758059697,0.5000085860198991,R,0.5000085860198991,False
1993,IL-13,2022,0.5661329606707926,0.43380315432222,-0.1323298063485725,D,0.1323298063485725,False
1994,IL-14,2022,0.5415934065934066,0.4583727810650888,-0.0832206255283178,D,0.0832206255283178,True
1995,IL-15,2022,0.2885609028633648,0.7114390971366352,0.4228781942732704,R,0.4228781942732704,False
1996,IL-16,2022,0.3367220905801723,0.6632779094198278,0.3265558188396555,R,0.3265558188396555,False
1997,IL-17,2022,0.5198371675038499,0.4801370950099304,-0.0397000724939194,D,0.0397000724939194,True
1998,IN-01,2022,0.5283879047123218,0.4715698827899647,-0.056818021922357,D,0.056818021922357,True
1999,IN-02,2022,0.3240584728426932,0.6457003292575474,0.3216418564148541,R,0.3216418564148541,False
2000,IN-03,2022,0.3005676236218753,0.652861438310625,0.3522938146887497,R,0.3522938146887497,False
2001,IN-04,2022,0.3178282026120648,0.6821717973879351,0.3643435947758702,R,0.3643435947758702,False
2002,IN-05,2022,0.3892937348182776,0.6107062651817223,0.2214125303634446,R,0.2214125303634446,False
2003,IN-06,2022,0.3247039126929993,0.6752960873070006,0.3505921746140013,R,0.3505921746140013,False
2004,IN-07,2022,0.6696483616851239,0.3061479620961297,-0.3635003995889941,D,0.3635003995889941,False
2005,IN-08,2022,0.3152610627661544,0.6572625439733383,0.3420014812071839,R,0.3420014812071839,False
2006,IN-09,2022,0.3360322448907118,0.6355137697757418,0.29948152488503,R,0.29948152488503,False
2007,IA-01,2022,0.4590134824495699,0.5260835033706124,0.0670700209210424,R,0.0670700209210424,True
2008,IA-02,2022,0.4539247979048668,0.5355435495961207,0.0816187516912539,R,0.0816187516912539,True
2009,IA-03,2022,0.489199749872238,0.4960084307022305,0.0068086808299924,R,0.0068086808299924,True
2010,IA-04,2022,0.2964446352777211,0.6562642978313049,0.3598196625535838,R,0.3598196625535838,False
2011,KS-01,2022,0.32333857607214,0.6766614239278599,0.3533228478557198,R,0.3533228478557198,False
2012,KS-02,2022,0.4236066472972857,0.5763933527027143,0.1527867054054286,R,0.1527867054054286,False
2013,KS-03,2022,0.5493869775037007,0.4276188706047913,-0.1217681068989093,D,0.1217681068989093,False
2014,KS-04,2022,0.3665777738917548,0.6334222261082452,0.2668444522164903,R,0.2668444522164903,False
2015,KY-01,2022,0.2509619373784867,0.7490380626215132,0.4980761252430264,R,0.4980761252430264,False
2016,KY-02,2022,0.281421755403446,0.718578244596554,0.4371564891931079,R,0.4371564891931079,False
2017,KY-03,2022,0.6199077765835731,0.3799766552254157,-0.2399311213581573,D,0.2399311213581573,False
2018,KY-04,2022,0.3104347724829114,0.6503188693819407,0.3398840968990292,R,0.3398840968990292,False
2019,KY-05,2022,0.1782447866093309,0.8217135987423129,0.6434688121329819,R,0.6434688121329819,False
2020,KY-06,2022,0.3363004318971874,0.6270288228573281,0.2907283909601407,R,0.2907283909601407,False
2021,LA-01,2022,0.2518685155135959,0.7280244546065464,0.4761559390929505,R,0.4761559390929505,False
2022,LA-02,2022,0.7711402751564276,0.2288597248435724,-0.5422805503128552,D,0.5422805503128552,False
2023,LA-03,2022,0.1995662474616124,0.7787238590615982,0.5791576115999858,R,0.5791576115999858,False
2024,LA-05,2022,0.2439332059958935,0.7560667940041064,0.5121335880082127,R,0.5121335880082127,False
2025,ME-01,2022,0.613598668669619,0.3609307026900245,-0.2526679659795944,D,0.2526679659795944,False
2026,ME-02,2022,0.2516918049577506,0.2227421262482777,-0.0289496787094729,D,0.0289496787094729,True
2027,MD-01,2022,0.4312512356915441,0.5442940025497855,0.1130427668582414,R,0.1130427668582414,False
2028,MD-02,2022,0.5923169196152499,0.4063382432925784,-0.1859786763226714,D,0.1859786763226714,False
2029,MD-03,2022,0.6018957345971564,0.397120047187605,-0.2047756874095513,D,0.2047756874095513,False
2030,MD-04,2022,0.9009993187883182,0.0965008218287721,-0.804498496959546,D,0.804498496959546,False
2031,MD-05,2022,0.658955655062834,0.3394482160912899,-0.3195074389715441,D,0.3195074389715441,False
2032,MD-06,2022,0.5471766550441111,0.4515284830614903,-0.0956481719826207,D,0.0956481719826207,True
2033,MD-07,2022,0.8205583303120654,0.1771473098089296,-0.6434110205031358,D,0.6434110205031358,False
2034,MD-08,2022,0.8018061664004602,0.1815439467688092,-0.620262219631651,D,0.620262219631651,False
2035,MA-01,2022,0.5978926687173575,0.3731675586286416,-0.2247251100887158,D,0.2247251100887158,False
2036,MA-02,2022,0.6449757382949324,0.3283310303458766,-0.3166447079490558,D,0.3166447079490558,False
2037,MA-03,2022,0.614569452123999,0.3523821646929659,-0.2621872874310331,D,0.2621872874310331,False
2038,MA-05,2022,0.7160674106030237,0.2509503968323616,-0.4651170137706621,D,0.4651170137706621,False
2039,MA-06,2022,0.6133107555907774,0.3429072042398276,-0.2704035513509498,D,0.2704035513509498,False
2040,MA-07,2022,0.7997945530211241,0.1429120792287836,-0.6568824737923404,D,0.6568824737923404,False
2041,MA-08,2022,0.667597853701732,0.2885836469500989,-0.379014206751633,D,0.379014206751633,False
2042,MA-09,2022,0.5776612985647749,0.3981457417762917,-0.1795155567884831,D,0.1795155567884831,False
2043,MI-01,2022,0.3741723473297667,0.5998317031181244,0.2256593557883577,R,0.2256593557883577,False
2044,MI-02,2022,0.3429890934581366,0.6368442600015904,0.2938551665434538,R,0.2938551665434538,False
2045,MI-03,2022,0.5486595395707222,0.4195694242864054,-0.1290901152843168,D,0.1290901152843168,False
2046,MI-04,2022,0.4246810975681842,0.5436296357596321,0.1189485381914478,R,0.1189485381914478,False
2047,MI-05,2022,0.3497027655724993,0.624160777663605,0.2744580120911056,R,0.2744580120911056,False
2048,MI-06,2022,0.6588749260752139,0.3411223485870486,-0.3177525774881652,D,0.3177525774881652,False
2049,MI-07,2022,0.5173191882116831,0.4631615098146538,-0.0541576783970292,D,0.0541576783970292,True
2050,MI-08,2022,0.5309904743187753,0.4283429959890301,-0.1026474783297451,D,0.1026474783297451,False
2051,MI-09,2022,0.3317101163245933,0.639007620896595,0.3072975045720016,R,0.3072975045720016,False
2052,MI-10,2022,0.4830905139515137,0.4879949239356664,0.0049044099841526,R,0.0049044099841526,True
2053,MI-11,2022,0.6131891779703369,0.3868108220296631,-0.2263783559406738,D,0.2263783559406738,False
2054,MI-12,2022,0.7084268509278506,0.26258659759274,-0.4458402533351105,D,0.4458402533351105,False
2055,MI-13,2022,0.7108307314326662,0.2396606439064339,-0.4711700875262322,D,0.4711700875262322,False
2056,MN-02,2022,0.5087472962343919,0.4564939533969128,-0.052253342837479,D,0.052253342837479,True
2057,MN-03,2022,0.5955989590352209,0.4036793133705277,-0.1919196456646931,D,0.1919196456646931,False
2058,MN-04,2022,0.6759231416379197,0.3226409165700925,-0.3532822250678271,D,0.3532822250678271,False
2059,MN-05,2022,0.7433016661693372,0.245317585338265,-0.4979840808310722,D,0.4979840808310722,False
2060,MS-01,2022,0.2702567074299984,0.7297432925700016,0.4594865851400032,R,0.4594865851400032,False
2061,MS-02,2022,0.6010190432316326,0.3989809567683675,-0.2020380864632651,D,0.2020380864632651,False
2062,MS-03,2022,0.2926197646355268,0.7073802353644733,0.4147604707289464,R,0.4147604707289464,False
2063,MS-04,2022,0.2460489618841028,0.7334699124286976,0.4874209505445948,R,0.4874209505445948,False
2064,MO-01,2022,0.7286407371536672,0.2433358375799925,-0.4853048995736746,D,0.4853048995736746,False
2065,MO-02,2022,0.430502493141485,0.5489251297257227,0.1184226365842377,R,0.1184226365842377,False
2066,MO-03,2022,0.3488906580402526,0.6511093419597475,0.3022186839194948,R,0.3022186839194948,False
2067,MO-04,2022,0.2629342282194928,0.713073204771855,0.4501389765523622,R,0.4501389765523622,False
2068,MO-05,2022,0.610214482444536,0.3643729261998221,-0.2458415562447138,D,0.2458415562447138,False
2069,MO-06,2022,0.2748390974240372,0.7031975107648768,0.4283584133408395,R,0.4283584133408395,False
2070,MO-07,2022,0.2678539534108364,0.7088474957034614,0.440993542292625,R,0.440993542292625,False
2071,MO-08,2022,0.2189857169053974,0.7598850832331547,0.5408993663277573,R,0.5408993663277573,False
2072,MT-01,2022,0.4648532021293757,0.4964591063074689,0.0316059041780932,R,0.0316059041780932,True
2073,MT-02,2022,0.2016024333246782,0.5655764308765162,0.363973997551838,R,0.363973997551838,False
2074,NE-01,2022,0.4208948535836713,0.5791051464163287,0.1582102928326574,R,0.1582102928326574,False
2075,NE-02,2022,0.4866587688522349,0.5133412311477651,0.0266824622955301,R,0.0266824622955301,True
2076,NE-03,2022,0.15794914577968,0.7830352932641735,0.6250861474844934,R,0.6250861474844934,False
2077,NV-01,2022,0.515714355758216,0.4596187190493383,-0.0560956367088776,D,0.0560956367088776,True
2078,NV-02,2022,0.3780088760636139,0.5973210777525138,0.2193122016888998,R,0.2193122016888998,False
2079,NV-03,2022,0.5198339209022521,0.4801660790977479,-0.0396678418045041,D,0.0396678418045041,True
2080,NV-04,2022,0.5241519729242607,0.4758480270757392,-0.0483039458485214,D,0.0483039458485214,True
2081,NH-01,2022,0.5400371658461359,0.4588594730967021,-0.0811776927494337,D,0.0811776927494337,True
2082,NH-02,2022,0.5580134207240949,0.4407869069912609,-0.1172265137328339,D,0.1172265137328339,False
2083,NJ-01,2022,0.6233540583516464,0.3519411838273391,-0.2714128745243072,D,0.2714128745243072,False
2084,NJ-02,2022,0.3996972311023156,0.5886952182811522,0.1889979871788366,R,0.1889979871788366,False
2085,NJ-03,2022,0.554573727964153,0.4363503036377572,-0.1182234243263958,D,0.1182234243263958,False
2086,NJ-04,2022,0.3136869502089109,0.669163815540504,0.355476865331593,R,0.355476865331593,False
2087,NJ-05,2022,0.5473315710509394,0.4432265560665255,-0.1041050149844138,D,0.1041050149844138,False
2088,NJ-06,2022,0.5745110021144393,0.4101201066412862,-0.1643908954731531,D,0.1643908954731531,False
2089,NJ-07,2022,0.4859864621258783,0.5140135378741216,0.0280270757482432,R,0.0280270757482432,True
2090,NJ-08,2022,0.736167854761301,0.2343974528753768,-0.5017704018859241,D,0.5017704018859241,False
2091,NJ-09,2022,0.5497719756774055,0.4358131534030297,-0.1139588222743758,D,0.1139588222743758,False
2092,NJ-10,2022,0.7764422891594132,0.2003978197013268,-0.5760444694580863,D,0.5760444694580863,False
2093,NJ-11,2022,0.5899058699719364,0.40177736202058,-0.1881285079513563,D,0.1881285079513563,False
2094,NJ-12,2022,0.6312308615879774,0.3590580496097908,-0.2721728119781865,D,0.2721728119781865,False
2095,NM-01,2022,0.5574569513772353,0.4423364009819326,-0.1151205503953026,D,0.1151205503953026,False
2096,NM-02,2022,0.5033709964551338,0.4963643063636316,-0.0070066900915021,D,0.0070066900915021,True
2097,NM-03,2022,0.5815748195266529,0.4184251804733471,-0.1631496390533057,D,0.1631496390533057,False
2098,NY-01,2022,0.4132981911133397,0.4710137837408119,0.0577155926274721,R,0.0577155926274721,True
2099,NY-02,2022,0.3642827301584823,0.5106962833392551,0.1464135531807728,R,0.1464135531807728,False
2100,NY-03,2022,0.4290815378236564,0.4784574582159758,0.0493759203923194,R,0.0493759203923194,True
2101,NY-04,2022,0.4698328474805061,0.4643831583784482,-0.0054496891020578,D,0.0054496891020578,True
2102,NY-05,2022,0.7233847944787827,0.2176127387122703,-0.5057720557665124,D,0.5057720557665124,False
2103,NY-06,2022,0.6176756819568312,0.3214711094326468,-0.2962045725241844,D,0.2962045725241844,False
2104,NY-07,2022,0.6228631713305157,0.1716040297739601,-0.4512591415565555,D,0.4512591415565555,False
2105,NY-08,2022,0.6857817215316039,0.2545474680915861,-0.4312342534400177,D,0.4312342534400177,False
2106,NY-10,2022,0.7944451865374436,0.132146973992114,-0.6622982125453295,D,0.6622982125453295,False
2107,NY-11,2022,0.3757581783832157,0.5651418493534224,0.1893836709702067,R,0.1893836709702067,False
2108,NY-12,2022,0.7363130182652403,0.1632719712599272,-0.5730410470053131,D,0.5730410470053131,False
2109,NY-14,2022,0.6040854285294741,0.2605194889951216,-0.3435659395343525,D,0.3435659395343525,False
2110,NY-15,2022,0.7510517831164235,0.1561160696732591,-0.5949357134431643,D,0.5949357134431643,False
2111,NY-16,2022,0.5732207565986904,0.3346435195422321,-0.2385772370564583,D,0.2385772370564583,False
2112,NY-17,2022,0.4581302264270119,0.4316324989358342,-0.0264977274911777,D,0.0264977274911777,True
2113,NY-18,2022,0.4517986772651742,0.4290708209686116,-0.0227278562965625,D,0.0227278562965625,True
2114,NY-19,2022,0.4251735440584872,0.4441907600392375,0.0190172159807503,R,0.0190172159807503,True
2115,NY-20,2022,0.4934634555427056,0.3750245162686577,-0.1184389392740479,D,0.1184389392740479,False
2116,NY-21,2022,0.3889447097373427,0.5199798354378369,0.1310351257004941,R,0.1310351257004941,False
2117,NY-22,2022,0.4851175811461378,0.4253178140090006,-0.0597997671371371,D,0.0597997671371371,True
2118,NY-23,2022,0.3401017881525908,0.5324604901249812,0.1923587019723904,R,0.1923587019723904,False
2119,NY-24,2022,0.3328184922511163,0.5475772699413362,0.2147587776902197,R,0.2147587776902197,False
2120,NY-25,2022,0.4908066949717534,0.3789957542369908,-0.1118109407347626,D,0.1118109407347626,False
2121,NY-26,2022,0.5648308794269797,0.2807282132908874,-0.2841026661360923,D,0.2841026661360923,False
2122,NC-01,2022,0.5236949909999379,0.476305009000062,-0.0473899819998758,D,0.0473899819998758,True
2123,NC-02,2022,0.6467753476967738,0.3532246523032262,-0.2935506953935476,D,0.2935506953935476,False
2124,NC-03,2022,0.3309709198145425,0.6690290801854575,0.3380581603709149,R,0.3380581603709149,False
2125,NC-04,2022,0.6690675130822682,0.3309324869177318,-0.3381350261645363,D,0.3381350261645363,False
2126,NC-05,2022,0.3684732010318935,0.6315267989681064,0.2630535979362128,R,0.2630535979362128,False
2127,NC-06,2022,0.5388188325778578,0.4503316627927629,-0.0884871697850949,D,0.0884871697850949,True
2128,NC-07,2022,0.4229163222159293,0.5770836777840708,0.1541673555681414,R,0.1541673555681414,False
2129,NC-08,2022,0.3008928910672898,0.6991071089327102,0.3982142178654204,R,0.3982142178654204,False
2130,NC-09,2022,0.4349874277363478,0.5650125722636522,0.1300251445273044,R,0.1300251445273044,False
2131,NC-10,2022,0.272826585435876,0.7258609954251753,0.4530344099892993,R,0.4530344099892993,False
2132,NC-11,2022,0.4450745881597471,0.5378991824940107,0.0928245943342636,R,0.0928245943342636,True
2133,NC-12,2022,0.6274630651874877,0.3725369348125122,-0.2549261303749754,D,0.2549261303749754,False
2134,NC-13,2022,0.515925955304926,0.484074044695074,-0.0318519106098519,D,0.0318519106098519,True
2135,NC-14,2022,0.577058567925758,0.4229414320742419,-0.1541171358515161,D,0.1541171358515161,False
2136,OH-01,2022,0.5275875793492852,0.4724124206507147,-0.0551751586985704,D,0.0551751586985704,True
2137,OH-02,2022,0.2549619563952812,0.7450380436047188,0.4900760872094376,R,0.4900760872094376,False
2138,OH-03,2022,0.7045058482130782,0.2954245992032365,-0.4090812490098416,D,0.4090812490098416,False
2139,OH-04,2022,0.308051530900619,0.691948469099381,0.383896938198762,R,0.383896938198762,False
2140,OH-05,2022,0.3309101690737558,0.6690898309262441,0.3381796618524882,R,0.3381796618524882,False
2141,OH-06,2022,0.322772778663471,0.677227221336529,0.354454442673058,R,0.354454442673058,False
